latent_0_drug1,latent_1_drug1,latent_2_drug1,latent_3_drug1,latent_4_drug1,latent_0_drug2,latent_1_drug2,latent_2_drug2,latent_3_drug2,latent_4_drug2,drug1_target_count,drug2_target_count,proteins_in_LCC,oc_drug1_drug2,oc_dis_drug1,oc_dis_drug2,ji_drug1_drug2,ji_dis_drug1,ji_dis_drug2,min_spl_dis_dru1,Closest_distance_dis_dru1,Dc_mean_dis_dru1,Dc_std_dis_dru1,Dc_zscore_dis_dru1,min_spl_dis_dru2,Closest_distance_dis_dru2,Dc_mean_dis_dru2,Dc_std_dis_dru2,Dc_zscore_dis_dru2,min_spl_dru1_dru2,obs_sep_dru1_dru2,sep_mean_dru1_dru2,sep_std_dru1_dru2,zscore_dru1_dru2,ratio_links_dis_dru1,ratio_links_dis_dru2,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss,row_id
-0.1338469040359379,0.33693163087047195,-0.35565860578792535,-0.1910207972728684,0.21918493461837943,-0.1765453320605832,0.054395219022666016,-0.5531194235429961,0.07249146,-0.097396374,10,10,3409.0,0.2,1.0,1.0,0.1111111111111111,0.0029334115576415,0.0029334115576415,0.0,0.0,0.6957000000000001,0.1484301519233878,-4.687053075032124,0.0,0.0,0.7429,0.130420818890237,-5.696176471834834,0.0,-0.35,0.0440499999999999,0.1565314584995616,-2.517385347183125,0.482442415033227,0.559276980267766,0.263174676119521,4.46710257603954,7.46854268330669,-0.124165009540781,226
-0.1338469040359379,0.33693163087047195,-0.35565860578792535,-0.1910207972728684,0.21918493461837943,-0.1765453320605832,0.054395219022666016,-0.5531194235429961,0.07249146,-0.097396374,10,10,3409.0,0.2,1.0,1.0,0.1111111111111111,0.0029334115576415,0.0029334115576415,0.0,0.0,0.6957000000000001,0.1484301519233878,-4.687053075032124,0.0,0.0,0.7429,0.130420818890237,-5.696176471834834,0.0,-0.35,0.0440499999999999,0.1565314584995616,-2.517385347183125,0.482442415033227,0.559276980267766,-3.40776121416507,-2.30920992396045,0.692230183306693,-6.90047750954078,227
-0.1985919124103023,0.2478470215148885,-0.38134183175514413,0.12277279623621863,0.4041655529430986,-0.2155981915239081,0.16466859618476817,-0.42171008608558347,0.086333565,-0.035542116,2,10,3409.0,0.0,1.0,1.0,0.0,0.0005866823115283,0.0029334115576415,0.0,0.0,0.601,0.3518508206612569,-1.7081102692058534,0.0,0.0,0.6957000000000001,0.1484301519233878,-4.687053075032124,1.0,0.1166666666666667,0.0378333333333333,0.2122217786499145,0.3714667450006556,0.4521526980482204,0.482442415033227,3.77817583962281,14.0169731354076,14.624024700394,2.65619877825631,228
-0.1985919124103023,0.2478470215148885,-0.38134183175514413,0.12277279623621863,0.4041655529430986,-0.2155981915239081,0.16466859618476817,-0.42171008608558347,0.086333565,-0.035542116,2,10,3409.0,0.0,1.0,1.0,0.0,0.0005866823115283,0.0029334115576415,0.0,0.0,0.601,0.3518508206612569,-1.7081102692058534,0.0,0.0,0.6957000000000001,0.1484301519233878,-4.687053075032124,1.0,0.1166666666666667,0.0378333333333333,0.2122217786499145,0.3714667450006556,0.4521526980482204,0.482442415033227,-6.93959726170073,3.33916063540761,3.946212200394,-8.02161372174369,229
-0.1985919124103023,0.2478470215148885,-0.38134183175514413,0.12277279623621863,0.4041655529430986,-0.2155981915239081,0.16466859618476817,-0.42171008608558347,0.086333565,-0.035542116,2,10,3409.0,0.0,1.0,1.0,0.0,0.0005866823115283,0.0029334115576415,0.0,0.0,0.601,0.3518508206612569,-1.7081102692058534,0.0,0.0,0.6957000000000001,0.1484301519233878,-4.687053075032124,1.0,0.1166666666666667,0.0378333333333333,0.2122217786499145,0.3714667450006556,0.4521526980482204,0.482442415033227,-13.5411812856286,-14.4050893645924,-13.798037799606,-25.7658637217437,230
-0.1985919124103023,0.2478470215148885,-0.38134183175514413,0.12277279623621863,0.4041655529430986,-0.2155981915239081,0.16466859618476817,-0.42171008608558347,0.086333565,-0.035542116,2,10,3409.0,0.0,1.0,1.0,0.0,0.0005866823115283,0.0029334115576415,0.0,0.0,0.601,0.3518508206612569,-1.7081102692058534,0.0,0.0,0.6957000000000001,0.1484301519233878,-4.687053075032124,1.0,0.1166666666666667,0.0378333333333333,0.2122217786499145,0.3714667450006556,0.4521526980482204,0.482442415033227,-11.9183465547919,-5.17507373959239,-4.568022174606,-16.5358480967437,231
-0.1985919124103023,0.2478470215148885,-0.38134183175514413,0.12277279623621863,0.4041655529430986,-0.1765453320605832,0.054395219022666016,-0.5531194235429961,0.07249146,-0.097396374,2,10,3409.0,0.0,1.0,1.0,0.0,0.0005866823115283,0.0029334115576415,0.0,0.0,0.601,0.3518508206612569,-1.7081102692058534,0.0,0.0,0.7429,0.130420818890237,-5.696176471834834,1.0,0.4666666666666668,0.12855,0.3110888721714245,1.086881264207833,0.4521526980482204,0.559276980267766,-2.52440116446508,-6.35925533956338,-2.75669540488344,-9.09263069869121,232
-0.1985919124103023,0.2478470215148885,-0.38134183175514413,0.12277279623621863,0.4041655529430986,-0.1765453320605832,0.054395219022666016,-0.5531194235429961,0.07249146,-0.097396374,2,10,3409.0,0.0,1.0,1.0,0.0,0.0005866823115283,0.0029334115576415,0.0,0.0,0.601,0.3518508206612569,-1.7081102692058534,0.0,0.0,0.7429,0.130420818890237,-5.696176471834834,1.0,0.4666666666666668,0.12855,0.3110888721714245,1.086881264207833,0.4521526980482204,0.559276980267766,2.05313083724062,1.85149466043661,5.45405459511656,-0.881880698691217,233
-0.1985919124103023,0.2478470215148885,-0.38134183175514413,0.12277279623621863,0.4041655529430986,-0.1765453320605832,0.054395219022666016,-0.5531194235429961,0.07249146,-0.097396374,2,10,3409.0,0.0,1.0,1.0,0.0,0.0005866823115283,0.0029334115576415,0.0,0.0,0.601,0.3518508206612569,-1.7081102692058534,0.0,0.0,0.7429,0.130420818890237,-5.696176471834834,1.0,0.4666666666666668,0.12855,0.3110888721714245,1.086881264207833,0.4521526980482204,0.559276980267766,-5.40370022569302,-6.23156783956338,-2.62900790488344,-8.96494319869121,234
-0.1985919124103023,0.2478470215148885,-0.38134183175514413,0.12277279623621863,0.4041655529430986,-0.1765453320605832,0.054395219022666016,-0.5531194235429961,0.07249146,-0.097396374,2,10,3409.0,0.0,1.0,1.0,0.0,0.0005866823115283,0.0029334115576415,0.0,0.0,0.601,0.3518508206612569,-1.7081102692058534,0.0,0.0,0.7429,0.130420818890237,-5.696176471834834,1.0,0.4666666666666668,0.12855,0.3110888721714245,1.086881264207833,0.4521526980482204,0.559276980267766,2.00583288326367,3.78036966043662,7.38292959511656,1.04699430130878,235
-0.03852116886365697,0.17188281861503513,-0.5720728072321701,-0.2577322671474974,-0.07147857841031255,-0.1919240266534033,0.07045181888214926,-0.49589034018515465,0.08007887,-0.09842044,1,2,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.281,0.4960231849419944,-0.5665057774121193,1.0,1.0,0.9665,0.1874239845910869,0.1787391302830784,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0714285714285714,0.0402497085114652,1.27564326058599,-4.52336201075408,-6.33141634625221,-3.27182775075518,236
6.114072236743935,-4.106858090089244,4.06284781270502,5.58728378394345,-3.4102018686282065,-0.29548229624834477,0.1759867844632078,-0.1454306818553159,-0.027028926,-0.03252709,4,1,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9545,0.1137090585661494,0.400144021714248,1.0,1.0,0.953,0.2116388433156824,0.222076435798198,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0710873277410883,0.0336134453781512,-3.64958640748641,-6.49464213063752,-1.56925799825501,-4.50494613776845,237
-0.18880187796177264,0.3216684134347052,-0.3502960273047573,-0.23649739933108832,0.633001261064982,1.3415066136999731,-0.021287453436044487,-0.1673950796843896,0.41812313,-0.42363846,1,4,280.0,0.0,0.0,0.25,0.0,0.0,0.0035335689045936,2.0,2.0,1.751,0.4505541032994816,0.5526528294305441,0.0,0.75,0.96475,0.1217371656479647,-1.7640463276515457,3.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0,0.0881410876891149,-8.37615744919893,-1.70146934452968,0.162569913556384,-1.85955666436163,238
1.5390367195517438,0.1207656804590924,0.033699952440906615,1.7921242626841314,-1.6190675547471463,-0.29715029834682977,0.15051580679401794,-0.2935531859945593,0.14217056,0.023009479,4,2,280.0,0.0,0.25,1.0,0.0,0.0035335689045936,0.0071428571428571,0.0,0.75,0.96475,0.1217371656479647,-1.7640463276515457,0.0,0.0,0.9295,0.1810517881712302,-5.133890194560923,1.0,0.25,0.2687916666666667,0.3701482412306063,-0.0507679480096713,0.0881410876891149,0.0832950631458094,-5.47100775856624,-0.843976713401558,-0.0491070075254121,-3.16618427324256,239
-0.3346623505258465,0.23434233515451916,-0.027268684430316485,-0.6656228759153017,0.3107345460343207,-0.23651819955057113,0.15206763627700973,-0.3104208269392072,0.13033125,-0.043852016,2,3,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,1.0,1.3333333333333333,1.3296666666666666,0.2391835650243924,0.0153299273145827,2.0,-0.7999999999999998,-0.1305666666666667,0.3854926299915184,-1.7365658413445202,0.0625,0.0435185185185185,-5.11925059120612,-4.95530877633811,-5.19555392520176,0.464742681169337,240
1.5390367195517438,0.1207656804590924,0.033699952440906615,1.7921242626841314,-1.6190675547471463,-0.2484637761438005,0.05585921332255339,-0.2677719649556255,0.078204274,-0.010806085,4,10,280.0,0.0,0.25,0.3,0.0,0.0035335689045936,0.0104529616724738,0.0,0.75,0.96475,0.1217371656479647,-1.7640463276515457,0.0,0.7,1.0881999999999998,0.1214115315775235,-3.197389860386754,2.0,0.55,0.1392464285714286,0.1995339876616083,2.0585644392832587,0.0881410876891149,0.1008023624320745,-6.52020175777558,-51.5801500878241,-8.99577367419208,-7.79449951091741,241
-0.056505402534588856,0.14995875503417463,-0.6434050957320679,-0.2509302721025314,-0.06661239735328474,-0.126869867446033,0.02268589695198233,-0.5630640588246547,0.07517242,-0.096907705,2,1,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9295,0.1740107755284137,0.405147323698286,1.0,1.0,1.281,0.4960231849419944,-0.5665057774121193,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0268294920307304,0.0714285714285714,1.19265038043865,-2.98557514987554,-2.41733386958515,5.39639852636593,242
-0.056505402534588856,0.14995875503417463,-0.6434050957320679,-0.2509302721025314,-0.06661239735328474,-0.2609276683942335,-0.1723398074182405,-0.14191646192962046,-0.30356583,-0.16248527,2,1,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9295,0.1740107755284137,0.405147323698286,1.0,1.0,1.129,0.4103157320893265,-0.3143920398643561,1.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0268294920307304,0.074074074074074,0.309786066053255,-28.2678606549395,-2.46922059186845,-0.890093547851801,243
-0.22146283298011935,0.3204796188178283,-0.15944924106093927,0.14272345654986318,0.4965197174089951,-0.25614891779950816,0.10659373691076436,-0.23638575871169465,0.12920694,-0.0040153572,2,3,280.0,0.0,1.0,0.0,0.0,0.0071428571428571,0.0,0.0,0.0,0.9295,0.1810517881712302,-5.133890194560923,1.0,1.6666666666666667,1.304,0.2390388160018275,1.517187345271548,2.0,0.7000000000000002,-0.0787666666666666,0.4043447799973571,1.9259965880399323,0.0832950631458094,0.0308641975308641,-2.66943212613062,-3.01001267037895,0.427669111111111,-2.86064870009506,244
-0.1239558859220553,0.2324639610716511,-0.4856353804547076,-0.29667115239031533,-0.24199974915474093,-0.2678325682475351,0.17925756675775284,-0.36879808902496625,0.04953243,0.010057061,8,1,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,1.0,1.0,0.934,0.2482820976228451,0.265826656983774,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0681347279378319,0.0546218487394958,9.95236699307119,0.178573292922419,9.00876455555555,7.82802104918163,245
-0.3900169910701239,0.24874752467402794,-0.06758340678712565,-0.3180793924633507,0.48605910015195236,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,10,2,238.0,0.0,0.2,0.0,0.0,0.008130081300813,0.0,0.0,0.9,1.1135,0.124047369984212,-1.721116699428395,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,2.0,0.0499999999999998,0.0518833333333333,0.2890137592841482,-0.0065164140904515,0.0785112659317768,0.0625,1.88138958867213,-2.89803294236912,-2.22554893333333,1.56436979574507,246
-0.025957865818971096,0.252372665610525,-0.6278517734763271,-0.21180039406207724,-0.14033087690639673,0.6187276001820594,2.4246001833736806,2.8707056970834683,0.86354136,-1.2017273,2,3,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.628,0.3414908490721237,1.089341049725853,1.0,1.0,1.0443333333333336,0.1761662724688115,-0.2516561922554292,3.0,2.0,-0.0169,0.3962041435085369,5.090557564945159,0.0,0.0512423491693383,-1.00009845960835,-21.6274282037677,-8.28098085555555,-3.32360125803523,247
6.114072236743935,-4.106858090089244,4.06284781270502,5.58728378394345,-3.4102018686282065,-0.3584885190441291,0.10675214109056994,-0.41189168748257265,0.073197186,-0.05751042,4,2,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9545,0.1137090585661494,0.400144021714248,2.0,2.0,1.639,0.3566216482492334,1.0122773022116331,2.0,1.4166666666666663,0.0154999999999999,0.4145102866971792,3.3802940762487985,0.0710873277410883,0.0,-0.54427297115348,-33.7820989629262,-4.98018827777778,-3.1681976502627,248
-0.04742056663927138,0.18770201157100216,-0.7409040438489211,-0.4358399425592427,-0.14975796592326604,0.6187276001820594,2.4246001833736806,2.8707056970834683,0.86354136,-1.2017273,1,3,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.778,0.4297859932571093,0.5165361446928163,1.0,1.0,1.0443333333333336,0.1761662724688115,-0.2516561922554292,3.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0512423491693383,0.95375152225453,-25.8305188892885,-1.22334282222222,2.66268834216963,249
-0.11628245057425714,0.23852390777491778,-0.520184804377084,-0.43581032594434976,-0.26504504972245063,-0.2484637761438005,0.05585921332255339,-0.2677719649556255,0.078204274,-0.010806085,10,10,280.0,0.2,0.1,0.3,0.1111111111111111,0.0034602076124567,0.0104529616724738,0.0,0.9,0.9991,0.0900510410822662,-1.1004869994725222,0.0,0.7,1.0881999999999998,0.1214115315775235,-3.197389860386754,0.0,-0.35,0.0440499999999999,0.1565314584995616,-2.517385347183125,0.1039300632650164,0.1008023624320745,-3.90789987266556,-8.26283359608158,-2.61910778888889,-1.28214859632223,250
-0.07758596872693474,0.21553428160085059,-0.6093053147419236,-0.3938537915570047,-0.1761544972391733,-0.2678325682475351,0.17925756675775284,-0.36879808902496625,0.04953243,0.010057061,8,1,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.125,1.152875,0.1476519873723344,-0.1887885188413186,1.0,1.0,0.934,0.2482820976228451,0.265826656983774,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0535567527472243,0.0546218487394958,9.83843776535571,-8.72607655179485,8.91332177777778,8.0863721532388,251
-0.0362908611412701,0.15420702138862555,-0.5928524047691552,-0.24590576407473588,-0.061543371914767206,-0.29548229624834477,0.1759867844632078,-0.1454306818553159,-0.027028926,-0.03252709,8,1,280.0,0.0,0.125,0.0,0.0,0.0034843205574912,0.0,0.0,0.875,1.118625,0.1356926098761461,-1.7954183372430492,1.0,1.0,0.953,0.2116388433156824,0.222076435798198,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0985889310896961,0.0336134453781512,2.67790976858633,-11.534798089746,1.83446016666667,1.92942502297,252
-0.035470575613250184,0.18871161388201763,-0.6589271427083319,-0.2714868327696962,-0.12935260268242763,-0.29452975188354114,0.05976401507631464,-0.4703505844460725,0.083211415,-0.1241961,2,8,280.0,0.5,0.5,0.125,0.1111111111111111,0.0035587188612099,0.0034843205574912,0.0,0.5,0.9655,0.1804432043608182,-2.579759108407186,0.0,0.875,1.1356428571428572,0.1401106341285998,-1.8602646313314624,0.0,0.175,0.0121625,0.2693546311904624,0.6045468729470499,0.0965798678585309,0.1010456977291804,1.21163509748015,-3.79440150836379,-3.66555398888889,0.537547665353439,253
-0.1774127871309326,0.26942209205433276,-0.07192539659934374,0.06523838265322096,0.3685142023162129,1.0344340815102784,-0.2303359327445566,2.5590160008460003,1.9664875,0.55667,3,3,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,1.304,0.2390388160018275,1.517187345271548,1.0,1.0,1.030333333333333,0.1821839729504217,-0.1664983633965859,2.0,0.5,-0.1081666666666668,0.2994346061051283,2.031050033185363,0.0308641975308641,0.0537683377052365,-11.2227200629901,-8.07922291704843,-2.16787389111111,-2.30655991666726,254
-0.24451689434087334,0.41316554856154575,-0.19690941248178004,-0.051308406241243915,0.15391935107995328,-0.1897121117196443,0.1554636982474213,-0.4476229656822046,0.06279729,-0.11505404,2,8,1834.0,0.5,1.0,0.875,0.1111111111111111,0.0010905125408942,0.0038147138964577,0.0,0.0,0.748,0.3057711562590559,-2.4462739035014747,0.0,0.125,0.8386607142857142,0.1276476923198842,-5.590862641662848,0.0,0.175,0.0121625,0.2693546311904624,0.6045468729470499,0.3138359891177613,0.3987196835558385,2.07694041128091,-7.30839808428508,-7.79444311111111,-2.12708149326805,255
-0.23327437118869437,0.24430211737257507,-0.4426498314015507,-0.26199018600748797,-0.0614206942853315,-0.4161038363060825,-0.003761085861173043,-0.22427450222931963,0.114251636,0.12668216,4,10,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.6245,0.1947213821506684,-0.639375083644725,1.0,1.0,1.0089,0.0938658084714556,-0.094816207785675,1.0,0.1285714285714285,-0.0301931670751044,0.2151074311734525,0.738071180435011,0.1003787878787878,0.0565339519446635,-2.20271086902131,-10.1670883822679,4.88473195666667,5.36854238861204,256
-0.03852116886365697,0.17188281861503513,-0.5720728072321701,-0.2577322671474974,-0.07147857841031255,-0.4540389699805117,0.0888085081532088,-0.23354972713218797,0.06507606,0.020801008,1,10,238.0,0.0,0.0,0.2,0.0,0.0,0.008130081300813,1.0,1.0,1.281,0.4960231849419944,-0.5665057774121193,0.0,0.9,1.1135,0.124047369984212,-1.721116699428395,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0714285714285714,0.0785112659317768,0.357847656830923,-7.5436939549866,-2.87346366666667,0.283884467829006,257
0.19048609853627016,0.10823699835256903,-0.4091117980317365,0.6709192564360943,-0.03359470807415822,-0.4540389699805117,0.0888085081532088,-0.23354972713218797,0.06507606,0.020801008,4,10,238.0,0.0,0.0,0.2,0.0,0.0,0.008130081300813,1.0,1.0,0.95775,0.1314436666408846,0.3214304734470823,0.0,0.9,1.1135,0.124047369984212,-1.721116699428395,2.0,0.55,0.1392464285714286,0.1995339876616083,2.0585644392832587,0.0550092290231879,0.0785112659317768,-4.75016679572624,-14.9540250159237,-1.8781536,-2.22427376795779,258
-0.1524302868712236,0.19729116078181377,-0.3224861829506336,-0.3918141840495187,0.2136312188654788,-0.3584885190441291,0.10675214109056994,-0.41189168748257265,0.073197186,-0.05751042,1,2,280.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.765,0.4536242938820627,0.5180498557272982,2.0,2.0,1.639,0.3566216482492334,1.0122773022116331,4.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0,0.0,2.83540053705441,0.395311048463529,-0.0531511555555557,3.60693975542489,259
-0.11895423929792552,0.22937068300216507,-0.4469031017145343,-0.02765315867683386,0.09919654091758759,-0.11517605966135847,0.09192702375007683,-0.5994968734055475,0.08285704,-0.11144397,1,2,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.769,0.4512637809530032,0.5118957242971325,2.0,2.0,1.628,0.3414908490721237,1.089341049725853,4.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0,4.8885012143175,-2.50639954261973,-2.0633317,4.37139597321481,260
-0.22146283298011935,0.3204796188178283,-0.15944924106093927,0.14272345654986318,0.4965197174089951,-0.29548229624834477,0.1759867844632078,-0.1454306818553159,-0.027028926,-0.03252709,2,1,280.0,0.0,1.0,0.0,0.0,0.0071428571428571,0.0,0.0,0.0,0.9295,0.1810517881712302,-5.133890194560923,1.0,1.0,0.953,0.2116388433156824,0.222076435798198,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0832950631458094,0.0336134453781512,1.08829830866359,-7.77172178092365,0.884432936666669,0.351445649747778,261
-0.3771956823689706,-0.9045372889744421,0.6703042817384331,0.9098113549999784,1.0531287784189003,-0.25614891779950816,0.10659373691076436,-0.23638575871169465,0.12920694,-0.0040153572,2,3,280.0,0.0,1.0,0.0,0.0,0.0071428571428571,0.0,0.0,0.0,0.446,0.1551902058765307,-2.873892701417237,1.0,1.6666666666666667,1.304,0.2390388160018275,1.517187345271548,1.0,0.3,-0.3067666666666667,0.3686548988477495,1.6458934048161251,0.0364866414402018,0.0308641975308641,-8.21170717348014,-3.01875307092336,-2.38679511671926,-6.12767719067409,262
-0.07758596872693474,0.21553428160085059,-0.6093053147419236,-0.3938537915570047,-0.1761544972391733,-0.3359856070451807,0.053279388284133686,-0.3947375084456536,0.11113214,-0.057361633,8,6,238.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0041152263374485,1.0,1.125,1.152875,0.1476519873723344,-0.1887885188413186,0.0,1.1666666666666667,1.3111666666666668,0.1541383757825704,-0.9374693308292912,2.0,0.2797619047619049,-0.0298749999999999,0.1797714282206115,1.7223921945033738,0.0535567527472243,0.0361324458098651,-0.523974504734181,-2.32125597269341,-2.15112066260686,-2.38101328591119,263
